period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,112,-0.09298570490581515,0.22970554906383933,0.30949883983320275,0.20358283954368708,93.69734119112302,134.66544895080204,ok
