period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,84,-0.17892864800808161,0.9741797894941622,2.2712111583335126,0.4058987638062048,323.1870754279163,430.3277609388583,ok
