period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,94,0.03467270662476607,0.7576800458983942,1.793865305777874,0.4351896345159746,190.42397968736236,252.11264559621526,ok
