period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,85,0.009284010447294544,0.3014945214038912,0.3679616476207553,0.6440319384860603,393.2481887657101,503.2098284810218,ok
