period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,93,-0.07582799192670975,2.1543469230832017,3.697129969949957,0.421284147361426,1044.8422042098236,1397.4736478859438,ok
