period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,93,0.23085508512397435,1.6778049843821685,3.3279204074548,0.7024381874072646,2469.514485663759,18507.480126785318,ok
