period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,86,0.5577815903332037,0.24870014412547342,0.3102676098339748,0.6888908842506091,242.15947556069358,346.0796286291291,ok
