period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,112,-0.5940795790740028,0.18253339072569627,0.2774383329455881,0.49777666834180156,70.70806149996511,90.96103136769959,ok
