period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,112,0.04721239886882578,0.36245958603776396,0.8496098186499879,0.4416251246106091,103.23510624883463,137.90697658565506,ok
