period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,93,0.35745921108815837,1.0037192194189684,2.1559097338538953,0.6297673704996921,608.4897860843757,952.5509876476086,ok
