period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,112,0.00988984046892838,0.34156166117767334,0.8404053460384989,0.5842497717434714,97.87507768464411,165.3796202950655,ok
