period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,86,-0.18213716009017555,0.9596520886594394,2.2541151200936156,0.42057860320929663,323.35057853416055,430.1769623769246,ok
