period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,94,0.17797615288453084,0.44853774875281766,1.3013076261722083,0.45868145127976495,972.9690502414828,8179.223341649048,ok
