period,n,log_r2,log_mae,log_rmse,log_spearman,tc_mae,tc_rmse,r2_status
202208,94,-0.30585540190865634,0.3159245044106203,0.40619331519032276,0.5170721845860327,175.05691942641937,238.31132539524384,ok
